2019-03-27T09:40:30Z	718	leyius	40877967	火钳刘明！	
2019-03-27T09:40:26Z	717	ZPP506	24457626	完了完了 按不住了	
2019-03-27T09:39:22Z	716	1993Max	8743975	添砖加瓦~	
2019-03-27T09:39:20Z	715	SingleTigger	30206514	用java怎么写女朋友	
2019-03-27T09:39:20Z	714	greediness	38485051	996已成生活常态	
2019-03-27T09:39:19Z	713	mathxiaobin	22702797	等夏天来了，可以定做一个“996.icu”的文化衫	
2019-03-27T09:38:45Z	712	ChenYingpeng	22315085	生死看淡，不服就赞！	
2019-03-27T09:37:38Z	711	shanelau	3140898	统计一下上下班的路程花费时间吧	早上堵车 50分钟，晚上不堵车 40分钟，最快 30分钟
2019-03-27T09:37:15Z	710	jackzhaoyu	42998137	不说别的。火钳刘明	
2019-03-27T09:37:00Z	709	lhl14	22066585	github玩成论坛的感觉？	还是老实上班吧
2019-03-27T09:36:33Z	708	RamboToo	34392149	965准时下班的表示毫无压力。	
2019-03-27T09:36:08Z	707	colinhenbnb	11676191	部分公司内网已经无法访问996.icu	部分公司内网已经无法访问
2019-03-27T09:35:57Z	706	kylin222	31813778	大家头发还好吗	
2019-03-27T09:35:44Z	705	19951206chao	20994327	进来看图，感觉有点道理！盘他	\n![image](https://user-images.githubusercontent.com/20994327/55065371-ad1ade80-50b6-11e9-9a25-5e16921d91c9.png)\n
2019-03-27T09:35:26Z	704	zhangspook	7564795	完了，是不是要破万了？	
2019-03-27T09:35:23Z	703	9527q	37435717	火钳刘明	昨晚还是300star呢
2019-03-27T09:35:16Z	702	MacchiattoMark	28646393	双手点赞	
2019-03-27T09:35:13Z	701	lwj108	24717493	965路过表示生活还行吧	
2019-03-27T09:35:07Z	700	ZPP506	24457626	支持支持	顶一个
2019-03-27T09:34:59Z	699	Bluesugar	13820332	希望有关部门可以关注，以便这个议题可以上明年两会	if(996)\n{\n  go to ICU;\n}
2019-03-27T09:34:58Z	698	pengshengsongcode	18256030	其实最牛逼的还是微博热搜，有没有大佬有路子的，推一下热搜	
2019-03-27T09:34:43Z	697	Swayingleaves	24371302	海星，不过抵制996，身体要紧	
2019-03-27T09:34:43Z	696	liujunjie619	6284867	工作不饱和啊...	下午都这么闲😄
2019-03-27T09:34:28Z	695	MrLeihe	17443781	兄弟们，下班了	
2019-03-27T09:34:03Z	692	qxl2017	30642506	看来github离被墙也不远了	
2019-03-27T09:33:52Z	691	ZPP506	24457626	哈哈哈 - 没看懂	在表达什么? 怎么就突然间火起来了?
2019-03-27T09:33:38Z	690	samirahvv	37792417	火钳刘明	
2019-03-27T09:33:27Z	689	zvc888	7350730	涨star 好快	涨star 好快
2019-03-27T09:32:51Z	688	JeffrayZ	15990982	真的难受，在这经济不景气的年代	你不996，公司大可去招愿意996的。没办法，生活如此~
2019-03-27T09:32:50Z	687	liangtao125061github	24217942	这个项目会成为github成立以来，升星最快的！	这个项目会成为github成立以来，升星最快的！
2019-03-27T09:32:46Z	686	nilly	2107610	点个攒, 	
2019-03-27T09:31:39Z	685	Star-Fall	37703716	996员工私人生活是啥样的？	有对象吗？\n会被分手吗？\n有家人吗？\n家人还认识不？\n。。。\n\n\n能活多久？
2019-03-27T09:31:15Z	684	duancoder	14848130	这是我参加过的最牛逼的，星星最多的开源项目	
2019-03-27T09:31:09Z	683	Anberm	34148806	emmmm，这么火	
2019-03-27T09:30:47Z	682	andyluna	26083504	科比：你知道洛杉矶凌晨四点是什么样子吗？	程序猿问科比：“你为什么这么成功？ ”科比：“你知道洛杉矶凌晨四点是什么样子吗？ ”程序猿：“知道，一般那个时候我还在写代码，怎么了？”科比：“额…….”
2019-03-27T09:30:44Z	681	cwloser	19726253	打卡 996	
2019-03-27T09:30:29Z	680	NRatel	36918549	带着西瓜赶来	
2019-03-27T09:30:19Z	679	abigOrange	19632615	今晚加班的兄弟有多少?	
2019-03-27T09:28:39Z	677	Dingzhaocheng	38446493	只为前来点个start	
2019-03-27T09:28:13Z	675	zhklt521	17736944	参与一下千星开源项目，目前5916	
2019-03-27T09:28:01Z	674	Cocokin9	45554113	实习生，弹性下班的点个赞	只是实习生，弹性下班过来点个赞
2019-03-27T09:26:51Z	673	kevintanye	33542494	我加班最久的一次是 早上9点30 下班	
2019-03-27T09:26:47Z	672	ckdlbc	20680413	·	
2019-03-27T09:26:32Z	671	ztzhangtao	9857199	iOS攻城狮7年，走转5家公司，从没996过，除了极少特殊着急上线时期，基本没加过班	RT
2019-03-27T09:26:32Z	671	ztzhangtao	9857199	iOS攻城狮7年，走转5家公司，从没996过，除了极少特殊着急上线时期，基本没加过班	RT
2019-03-27T09:26:30Z	670	mwikerr	46366639	大小周一到放假调休，那连上10天班的滋味	
2019-03-27T09:26:20Z	669	pengshengsongcode	18256030	颈椎病前来报道	
2019-03-27T09:26:09Z	668	JochimY	10189697	不写一行代码，star数千的项目，niubility	全情支持，设个“No 996”基金可好
2019-03-27T09:26:06Z	667	xiaoxiangLiu	20807131	mark	
2019-03-27T09:25:13Z	665	dingxuehua1009	43987798	抵制996	作为不加班的程序员，坚决抵制996，生命不应该只浪费在工作上，还需要更多的精力去发现生活的美。
2019-03-27T09:25:02Z	664	lhsya	21992968	火钳留留名	支持～～～
2019-03-27T09:24:43Z	663	zhaohl1993	23567661	最近因为肺炎要住院休息，领导让我克服一下	最近因为肺炎，发高烧，医生要求住院，我请假领导没同意，我也没说什么，白天扛着高烧上班，下了班后去急诊挂水到深夜。抗了一个多星期，烧退的第二天，领导跑来质问我，为什么项目进度这么慢？看看堆了多少任务了，你这段时间在干什么？我看着他没说话。周一我实在扛不住了，要求休息养病几天，领导说你克服一下。最恐怖的是当时没觉得什么，后来才反应过来···这他妈是把我当什么了？
2019-03-27T09:24:20Z	662	maxiaochaos	21256668	腰突患者前来报到	
2019-03-27T09:23:20Z	661	jia1076999758	41228756	火钳刘明	
2019-03-27T09:22:13Z	660	QiaoJianCheng	17694902	难道就我进了个假的互联网公司？965很准时从不加班的路过。。。	难道就我进了个假的互联网公司？965很准时从不加班的路过。。。
2019-03-27T09:22:09Z	659	finissage	23546261	很少公司强制996,但是你不996 一定会被公司领导挤兑，这是实事	
2019-03-27T09:21:56Z	658	kevintanye	33542494	说多了都是泪，996 的劳动力，没有996 的薪资	
2019-03-27T09:21:22Z	657	mark2yxd	10334723	知名大厂招一位MacOS开发 25-40k  （成都--广州） 	RT\n\n请私信我。谢谢！
2019-03-27T09:20:59Z	656	WeitongHuang	40647950	你为什么穿着品如的衣服？	
2019-03-27T09:20:33Z	655	andyluna	26083504	全球最大的同性交友平台！！！	
2019-03-27T09:20:22Z	654	WhoAmI233	30135080	太骚气了	
2019-03-27T09:20:06Z	653	qq21	33808555	游戏公司都这么干	
2019-03-27T09:19:49Z	652	zyellowl	40660950	fire before stay name	
2019-03-27T09:19:44Z	651	fantengfeiNana	30856919	996就是等你晚上到家，刷牙洗脸，发现已经十点半了！睡吧！！！	
2019-03-27T09:19:38Z	650	gisdream	5361211	不是，不想996就换个公司啊。。。996给的待遇也确实比其他公司高，当然话说回来996肯定也是不对的，我们就不996，都特么是自愿加班-0-	
2019-03-27T09:19:04Z	649	marlinkk	6301647	应该弄个投票的	让996的压榨企业上上榜
2019-03-27T09:18:54Z	648	balderdasher	4393150	昨晚住在公司的路过	
2019-03-27T09:18:39Z	647	Yu1zZ	32408854	emmmm，这就有点意思了	
2019-03-27T09:18:32Z	646	WeitongHuang	40647950	火钳刘明	
2019-03-27T09:18:27Z	645	LuoLuo0101	23449339	人生不止有工作	人生不止有工作，诗和远方在周日睡觉中度过！！！
2019-03-27T09:17:51Z	644	shentaoios1452	42016212	这就很神奇了啊	
2019-03-27T09:17:50Z	643	dwdc529	12961611	我也遭受过996	曾经有过996，确实很累，不过到后面几个月调休了
2019-03-27T09:17:03Z	641	xxllp	4278666	坐等star 破100w	
2019-03-27T09:16:45Z	640	guodanhao	17594744	社畜前来围观~~	社畜前来围观~~
2019-03-27T09:16:26Z	639	Jiachenglong2518	22738724	996打卡	虽然不是996，但也来支持一波
2019-03-27T09:15:35Z	637	gexiaoyun	13766239	滴～～打卡	#633 
2019-03-27T09:15:20Z	636	a18516614541	21575260	抵制996，保持阵型	
2019-03-27T09:15:19Z	635	Leo0618	9053696	工作应该是生活的一部分，而不是生活是工作的一部分 :fire:	RT.
2019-03-27T09:14:58Z	634	zhanfffmmm	28797577	No sleep, no sex, no life: tech workers in China’s Silicon Valley face burnout before they reach 30	
2019-03-27T09:14:34Z	633	jununx	5715793	滴，ICU卡~	
2019-03-27T09:14:25Z	631	LiangWei1991	32858760	希望相关部门关爱一下程序猿群体。。。。。	
2019-03-27T09:14:20Z	630	zjweedsMine	23634491	996的继续加油撸代码啊，我下班了，再见	
2019-03-27T09:14:11Z	629	InkPeng	35992752	来自底层码畜的仰望	
2019-03-27T09:13:37Z	628	amwang8002	39194199	希望有关部门前来围观	
2019-03-27T09:13:25Z	627	packaaa	29727412	996打卡	
2019-03-27T09:13:06Z	626	CJC-ivotten	13750402	热爱 IT 行业，但多么渴望有个正常的 IT 氛围	
2019-03-27T09:12:44Z	625	dkvirus	29170168	目测项目要🔥，火钳留名。让更多人看到这个工程	
2019-03-27T09:12:39Z	624	YangTianKundream	19801782	996,你下班的时候，菜市场都收摊了	别说薪水要跟上，晚上九点确实太晚。一周1-2天还可以接受9点，每天的话，真心接受不了，你根本就没自己一点生活了
2019-03-27T09:12:27Z	623	ICLXL	30027321	增长的好快 ，中午 才2000 多star	
2019-03-27T09:12:12Z	622	zjb19911005	17473790	产品狗也来支持一波	产品狗也来支持一波
2019-03-27T09:12:08Z	621	yayocn	12928899	有没有单身女程序猿要相亲的	我没有这需求，但是要有一颗帮助广大同行同胞的心才行啊！
2019-03-27T09:11:46Z	620	LongJiangSB	9586684	一份儿不加班公司名单是必须的啊！	
2019-03-27T09:11:43Z	619	ShadowStorm97	12131371	你不是人造革,你是真的皮啊	
2019-03-27T09:11:14Z	617	TQM2019	48983602	坚决抵制996	作为一名即将毕业的学生，坚决抵制996
2019-03-27T09:10:38Z	616	bluefeng	6996400	人生不止有工作，抵制996	
2019-03-27T09:10:26Z	615	Johnson0125	5418137	这个必须顶起来啊	
2019-03-27T09:10:22Z	614	yuzisheng	28687241	As long as the money is in place.	
2019-03-27T09:10:21Z	613	Alittlefly	8360403	打卡 希望平稳渡过	
2019-03-27T09:10:08Z	612	jackyzhougithub	12593423	Hi 起来，我还能坚持 007	
2019-03-27T09:09:51Z	611	sharljimhtsin	979353	a xxx@996.icu email address is wanted!!!	build a @996.icu mail system, and open it for everyone who hate 996 rule.\n\nplz do it.
2019-03-27T09:09:14Z	610	xiaoxiaofan123	18550815	996导致我基本只能搞基	
2019-03-27T09:09:01Z	608	xxh332211	25733259	是不是可以起个项目了,需求很旺盛啊	
2019-03-27T09:08:51Z	607	AnthonyZero	14309721	这也太夸张了吧，大家真皮	
2019-03-27T09:08:15Z	606	tuitong4	16277131	我可以加个CODE ：FUCK THE WORLD?	
2019-03-27T09:08:04Z	604	zhangyial	32232794	支持一下，必须的	支持一下，必须的
2019-03-27T09:07:51Z	603	AoleiC	15884082	快，扶我起来，我还能 Debug	
2019-03-27T09:07:04Z	602	mchenla	8055446	年度最火爆repo诞生了	
2019-03-27T09:06:31Z	601	LeungWinly	26197079	广东机电学院路过	打卡
2019-03-27T09:06:15Z	600	silentcmz	2976935	Star增长速度是真牛逼 面试有资本了	
2019-03-27T09:06:13Z	599	Baymx	31613264	打卡,996打破吧	
2019-03-27T09:05:58Z	598	rmithyx	38155374	希望相关部门重视起来，996身体真心扛不住啊	
2019-03-27T09:05:41Z	597	dehai168	5493529	路过路过	火钳刘明
2019-03-27T09:05:38Z	596	ksana-kami	10057310	好像有语法错误	最后一句，不应该是 “Developer lives matter” 吗？
2019-03-27T09:05:28Z	595	NatoriMisong	24377581	问一下，github上star数增长最快的项目是什么？	
2019-03-27T09:05:24Z	594	kkrout	37602470	哪位勇士敢转发微博@	
2019-03-27T09:05:03Z	593	zhudashi	47840178	支持一下	虽然已经转管理，不在一线强撸代码了。\n996是不可取的的，除非钱到位。\n合同要写明白。\n
2019-03-27T09:04:54Z	592	jinsong5	47859664	完了，你号没了	
2019-03-27T09:04:53Z	591	wpwow	3961108	打卡，拒绝996	
2019-03-27T09:04:45Z	590	Kwell	5206726	这个是真牛逼	这个人以后是不是简历可以大笔一挥， 我github项目star有5k多
2019-03-27T09:04:02Z	589	mchenla	8055446	现在还能有三位数的短号码	
2019-03-27T09:04:01Z	588	Pick-up-Zzz	36031976	人在广州公司，还一个小时下班了。	
2019-03-27T09:03:58Z	587	tyyzj124	18388910	参与一下千星项目，目前5348	
2019-03-27T09:03:37Z	586	manchiang	9584734	拒绝996....	算了,生活牛逼！
2019-03-27T09:02:55Z	585	andyluna	26083504	打卡 长沙	996 Company has no conscience
2019-03-27T09:02:54Z	584	ToyYan	508968	起来，不愿做奴隶的人们。	大家跟我一起唱。
2019-03-27T09:02:48Z	583	SolitaryZJ	26730640	啧啧啧 前来打卡	
2019-03-27T09:02:29Z	582	shady-xia	20945955	让我们收集一份不加班公司名单吧	有意向吗
2019-03-27T09:01:15Z	581	inobug	39988825	刘明	
2019-03-27T09:01:00Z	580	JasonSpeak	16739920	下班了，朋友们	
2019-03-27T09:00:47Z	579	jeremeyjiang	6545089	脊椎歪了两次 一天坐11个小时 年纪轻轻 就没了生活动力	
2019-03-27T08:59:54Z	578	fwj1991	11305545	北京海淀区猿类发来贺电(:3[▓▓]快醒醒	
2019-03-27T08:59:53Z	577	zhaochenglan	12862526	可以在海外营销一把啊！	
2019-03-27T08:59:51Z	576	wky-ly	20119437	顶起来	顶起来
2019-03-27T08:59:45Z	575	codeliu6572	12444980	我就想说一句，谁管呢？fuck！	
2019-03-27T08:59:43Z	574	FelixMLians	7624643	是时候掷杯为号还我们金钱和自由时间了！	
2019-03-27T08:59:42Z	573	SnowNFox	32185061	颈椎病患者签到	just want 下班
2019-03-27T08:59:01Z	571	zhaoweizheng	10009015	为自己	
2019-03-27T08:58:55Z	570	wuang1992	43140769	马上要去996的公司了，好慌	马上就要入职996的公司了，慌的一批啊
2019-03-27T08:58:38Z	569	W8023Y2014	9189942	顶起来！！！	
2019-03-27T08:58:38Z	568	trillionmonster	38781599	不如回家卖红薯	我曾经试过用5w炒股一个月，周周935，赚到了比现在月薪还多的钱。\n\n我有理由相信，技术的贡献全被金融世界和权力世界榨干了。
2019-03-27T08:57:20Z	566	ZhouguanyuIOS	16376271	ICU病房重症5区	躺着被推进去，出来一盒灰。
2019-03-27T08:57:10Z	565	zengshunyao	6867759	加油，顶你上去	加油，顶你上去，
2019-03-27T08:57:06Z	564	generalthink	14296063	知易行难	都不想996,可是迫于生活
2019-03-27T08:55:48Z	563	catyumouse	20380654	都是中国程序员在留言。。。	
2019-03-27T08:55:42Z	562	zhangjiafan8652	9319994	就因为有了996，大家才有时间摸鱼吧，hhhhh	
2019-03-27T08:55:38Z	561	chengliuAres	15626982	996 就满足吧，有的还9-11-7呢！	
2019-03-27T08:55:34Z	560	moment3784	22785779	凑热闹	
2019-03-27T08:55:28Z	559	smzcs	10540916	抵制996，還IT行業一個乾淨	抵制996，還IT行業一個乾淨
2019-03-27T08:54:46Z	558	will-YB	19700772	火钳留名	火钳留名
2019-03-27T08:54:37Z	557	hawkli-1994	11769524	Make Developer Great Again！	Make Developer Great Again！
2019-03-27T08:53:52Z	555	pdftuba	30165304	‘见证中国速度’？	
2019-03-27T08:53:25Z	552	veally	2893183	天天用命来上班，有什么用？老板们醒醒吧	
2019-03-27T08:53:23Z	551	Gstring-w	37607986	第5058个star是我点的🌟	干干干
2019-03-27T08:53:14Z	550	xiaobing7908	14154717	火钳刘明	
2019-03-27T08:52:53Z	549	l-qiang	22258926	终于在Trending repositories看到了	
2019-03-27T08:52:48Z	548	NoSongmaster	25659914	感觉大家都很无聊呀。996根本工作不饱和	
2019-03-27T08:52:31Z	547	xsbreakaway	10703556	Rise of the Planet of the Apes	Learn to say no!
2019-03-27T08:52:03Z	546	Nick-Lu	24381660	贡献一颗星 已持续996 超过 7 年	转眼, 996 七年多.. emmm..   求解脱.. 
2019-03-27T08:51:56Z	545	xxllp	4278666	这辈子是不会996的，给一个亿都不干	
2019-03-27T08:51:39Z	544	evanyang2018	20456226	刚看的时候 3700  现在5033 这速度也是 no who了	
2019-03-27T08:51:32Z	543	Rxk-github	39402535	大小周也了解下	法定节假日都不好使的那种大小周
2019-03-27T08:51:27Z	542	JsonMe	9332503	有没有10107的呢？	
2019-03-27T08:51:24Z	541	mymistoe	31539853	破5K打卡	
2019-03-27T08:51:11Z	540	spvycf	20684842	16.04-破4000         16.49-破5000，坐等20.00破w	16.04-4000\n16.49-5000\n按照此速度，预计四小时后即21.00，破1w。\n考虑到996晚上加班严重，应该有大部分程序员闲下来逛一会社区，此预计时间可能会提前，预计20.00破1w！\n坐等破w！
